ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created,20027,44616,0,ExcellentHealth,Adult,Uneducated,60,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,1048577,8269,15285,37196,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,232,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,25905,44616,0,ExcellentHealth,Adult,Uneducated,64,Male,Generic,Suberb,116,Low Residential - Level1 (ItemClass),,9
0,133121,42036,0,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,91,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,14198,28554,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,8404993,12692,0,0,ExcellentHealth,Adult,Uneducated,55,Male,Generic,Suberb,109,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Child,Uneducated,58,Male,Generic,Suberb,31,Low Residential - Level1 (ItemClass),,9
0,Created,17081,0,0,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
13895,14172161,25905,0,0,ExcellentHealth,Adult,Uneducated,57,Male,Generic,Suberb,84,Low Residential - Level1 (ItemClass),Oscar Blackwell,9
0,10502145,48205,0,0,PoorHealth,Adult,Uneducated,21,Male,Generic,Poor,244,Low Residential - Level1 (ItemClass),,9
0,51380229,9238,47214,32197,VerySick,Adult,Uneducated,25,Male,Generic,Bad,252,Low Residential - Level1 (ItemClass),,9
0,524289,1992,27789,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,175,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,ExcellentHealth,Child,Uneducated,52,Male,Generic,Excellent,67,Low Residential - Level1 (ItemClass),,9
37456,9961473,11158,0,0,ExcellentHealth,Adult,Uneducated,36,Male,Generic,Excellent,32,Low Residential - Level1 (ItemClass),Bradley Ward,9
0,Created- Unemployed,3149,0,0,VeryHealthy,Adult,Uneducated,60,Male,Generic,Excellent,179,Low Residential - Level1 (ItemClass),,9
0,12599297,5542,0,0,PoorHealth,Adult,Uneducated,20,Male,Generic,Poor,21,Low Residential - Level1 (ItemClass),,9
13511,Created- Location,13313,15285,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,164,Low Residential - Level1 (ItemClass),Robert Wilson,9
0,Created- NeedGoods,8269,15429,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,70,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,29485,0,0,VeryHealthy,Adult,Uneducated,43,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,Created,24553,0,0,VeryHealthy,Child,Uneducated,76,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created- Original,34317,0,0,VeryHealthy,Child,Uneducated,41,Male,Generic,Excellent,75,Low Residential - Level1 (ItemClass),,9
0,540673,5542,44616,0,PoorHealth,Adult,Uneducated,27,Male,Generic,Good,163,Low Residential - Level1 (ItemClass),,9
11314,5767169,12618,0,0,ExcellentHealth,Adult,Uneducated,55,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),Raymond Williams,9
0,Created- Original,13023,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,121,Low Residential - Level1 (ItemClass),,9
0,524289,34317,15285,0,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,108,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,11801,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,32306,0,0,ExcellentHealth,Teen,Uneducated,69,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created,40853,26589,0,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,232,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17207,0,0,VeryHealthy,Child,Uneducated,61,Male,Generic,Excellent,96,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,235,Low Residential - Level1 (ItemClass),,9
0,49283077,33841,0,28554,VerySick,Adult,Uneducated,10,Male,Generic,Bad,147,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25905,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,236,Low Residential - Level1 (ItemClass),,9
0,15729025,40287,0,45823,ExcellentHealth,Adult,Uneducated,30,Male,Generic,Excellent,196,Low Residential - Level1 (ItemClass),,9
0,Created,25298,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
17152,9961473,40287,0,0,ExcellentHealth,Adult,Uneducated,36,Female,Generic,Excellent,168,Low Residential - Level1 (ItemClass),Sabrina Blake,9
0,8388609,24553,0,0,ExcellentHealth,Adult,Uneducated,99,Male,Generic,Suberb,80,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,32306,0,0,ExcellentHealth,Adult,Uneducated,72,Male,Generic,Suberb,117,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,19975,0,0,VeryHealthy,Adult,Uneducated,48,Male,Generic,Excellent,159,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,82,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,45292,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,243,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,10502145,19975,0,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,89,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,24553,0,0,ExcellentHealth,Teen,Uneducated,81,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14938,0,0,ExcellentHealth,Child,Uneducated,52,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,23647,0,0,ExcellentHealth,Adult,Uneducated,69,Male,Generic,Suberb,240,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,22623,0,0,VeryHealthy,Teen,Uneducated,62,Male,Generic,Suberb,19,Low Residential - Level1 (ItemClass),,9
1435,Created- Location,43709,47214,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),Max Jackson,9
0,Created- NeedGoods- Original,17207,0,0,VeryHealthy,Child,Uneducated,61,Male,Generic,Excellent,111,Low Residential - Level1 (ItemClass),,9
19447,Created- Location,25298,27866,0,ExcellentHealth,Adult,Uneducated,46,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),Oscar Scott,9
27519,9977857,22377,0,0,ExcellentHealth,Adult,Uneducated,36,Female,Generic,Excellent,30,Low Residential - Level1 (ItemClass),Annabel Campbell,9
0,Created- Location,14413,38136,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,61,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,36211,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,8388609,18926,0,0,ExcellentHealth,Adult,Uneducated,99,Male,Generic,Suberb,49,Low Residential - Level1 (ItemClass),,9
0,Created,12204,45862,0,ExcellentHealth,Adult,Uneducated,63,Male,Generic,Suberb,7,Low Residential - Level1 (ItemClass),,9
0,8404993,9205,0,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,61,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,12735,0,0,VeryHealthy,Adult,Uneducated,73,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13313,0,0,Healthy,Child,Uneducated,45,Male,Generic,Excellent,164,Low Residential - Level1 (ItemClass),,9
0,Created,9205,44616,0,VeryHealthy,Adult,Uneducated,54,Male,Generic,Excellent,150,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,4393,0,0,VeryHealthy,Young,Uneducated,82,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3059,0,0,ExcellentHealth,Teen,Uneducated,93,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created,14166,26589,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,186,Low Residential - Level1 (ItemClass),,9
0,540673,48205,26589,0,PoorHealth,Adult,Uneducated,27,Male,Generic,Good,184,Low Residential - Level1 (ItemClass),,9
52342,5783553,12618,0,0,ExcellentHealth,Adult,Uneducated,55,Female,Generic,Suberb,165,Low Residential - Level1 (ItemClass),Heather Lee,9
0,131073,42036,0,0,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,135,Low Residential - Level1 (ItemClass),,9
0,16809985,27790,0,0,VerySick,Teen,Uneducated,28,Male,Generic,Poor,201,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,Created,2146,44616,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,246,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12692,0,0,VeryHealthy,Adult,Uneducated,43,Male,Generic,Excellent,233,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,31117,0,0,VeryHealthy,Adult,Uneducated,77,Male,Generic,Suberb,11,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,76,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,542721,3059,28979,0,ExcellentHealth,Young,OneSchool,90,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,49283077,25106,0,32197,VerySick,Adult,Uneducated,0,Male,Generic,Bad,211,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,1992,0,0,ExcellentHealth,Young,Uneducated,69,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,17081,0,0,ExcellentHealth,Adult,Uneducated,98,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3149,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,62,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36120,0,0,VeryHealthy,Child,Uneducated,46,Male,Generic,Excellent,155,Low Residential - Level1 (ItemClass),,9
0,524289,36405,3047,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,190,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,100,Low Residential - Level1 (ItemClass),,9
0,51412997,42659,0,28554,VerySick,Teen,Uneducated,0,Male,Generic,Bad,165,Low Residential - Level1 (ItemClass),,9
0,Created,18926,0,0,VeryHealthy,Child,Uneducated,73,Male,Generic,Suberb,159,Low Residential - Level1 (ItemClass),,9
0,Created,44172,25710,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,51412997,12204,0,32197,VerySick,Teen,Uneducated,0,Male,Generic,Bad,215,Low Residential - Level1 (ItemClass),,9
39665,Created- Criminal- Location,41286,0,0,VeryHealthy,Child,Uneducated,58,Male,Generic,Excellent,16,Low Residential - Level1 (ItemClass),Robert Chapman,9
0,Created- Unemployed,15504,0,0,ExcellentHealth,Young,Uneducated,44,Male,Generic,Excellent,188,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,34317,44616,0,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,203,Low Residential - Level1 (ItemClass),,9
50979,Created- Location,5824,26315,0,VeryHealthy,Adult,Uneducated,53,Male,Generic,Excellent,19,Low Residential - Level1 (ItemClass),Oscar Young,9
0,2097153,36211,0,0,ExcellentHealth,Young,Uneducated,61,Male,Generic,Suberb,158,Low Residential - Level1 (ItemClass),,9
0,Created- Location,17207,14193,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,111,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,41775,0,0,ExcellentHealth,Child,Uneducated,59,Male,Generic,Suberb,38,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,50,Low Residential - Level1 (ItemClass),,9
30199,Created- Location,41286,0,0,ExcellentHealth,Teen,Uneducated,69,Female,Generic,Suberb,16,Low Residential - Level1 (ItemClass),Elisa Chapman,9
0,Created- Original,19975,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,179,Low Residential - Level1 (ItemClass),,9
0,147457,42036,0,0,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,91,Low Residential - Level1 (ItemClass),,9
0,Created,18634,45992,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,160,Low Residential - Level1 (ItemClass),,9
0,540673,19975,12785,0,VeryHealthy,Adult,Uneducated,58,Male,Generic,Excellent,179,Low Residential - Level1 (ItemClass),,9
0,Created,31117,12785,0,VeryHealthy,Adult,Uneducated,87,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,51,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
63913,Created- Location,11158,0,0,ExcellentHealth,Teen,Uneducated,36,Female,Generic,Excellent,98,Low Residential - Level1 (ItemClass),Audrey Hancock,9
0,Created,25044,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,8388737,19975,0,0,VeryHealthy,Adult,Uneducated,54,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,VeryHealthy,Teen,Uneducated,82,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),,9
0,13631873,9238,0,45823,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,8388609,24553,0,0,ExcellentHealth,Adult,Uneducated,99,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,8269,0,0,ExcellentHealth,Adult,Uneducated,51,Male,Generic,Excellent,227,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,34317,0,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,75,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17207,0,0,VeryHealthy,Child,Uneducated,61,Male,Generic,Excellent,96,Low Residential - Level1 (ItemClass),,9
0,Created,12692,0,0,VeryHealthy,Adult,Uneducated,53,Male,Generic,Excellent,209,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,42,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
51962,Created- Location,11158,0,0,ExcellentHealth,Teen,Uneducated,36,Female,Generic,Excellent,41,Low Residential - Level1 (ItemClass),Audrey Gray,9
0,Created- Original,18926,0,0,ExcellentHealth,Teen,Uneducated,80,Male,Generic,Suberb,68,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19178,0,0,VeryHealthy,Teen,Uneducated,83,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,10502145,14017,0,0,VeryHealthy,Adult,Uneducated,77,Male,Generic,Suberb,125,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,VeryHealthy,Teen,Uneducated,82,Male,Generic,Suberb,186,Low Residential - Level1 (ItemClass),,9
0,1064961,33841,0,23381,VeryHealthy,Young,Uneducated,80,Male,Generic,Suberb,14,Low Residential - Level1 (ItemClass),,9
0,10502145,45735,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,24,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
20274,9977857,14237,0,0,ExcellentHealth,Adult,Uneducated,36,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),Stephen Roberts,9
0,Created,2146,23415,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,180,Low Residential - Level1 (ItemClass),,9
0,524289,17873,44616,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,245,Low Residential - Level1 (ItemClass),,9
0,61882373,44172,0,32197,VerySick,Adult,Uneducated,29,Male,Generic,Bad,158,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,35832,0,0,VeryHealthy,Teen,Uneducated,84,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,36,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
27590,5783553,15672,0,0,ExcellentHealth,Adult,Uneducated,85,Female,Generic,Suberb,230,Low Residential - Level1 (ItemClass),Annabel Campbell,9
0,Created- Education1,1992,35234,0,ExcellentHealth,Adult,OneSchool,83,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,5824,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,59,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,33841,0,0,VeryHealthy,Teen,Uneducated,73,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,42659,0,0,ExcellentHealth,Teen,Uneducated,79,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,Created,11659,0,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15672,0,0,ExcellentHealth,Teen,Uneducated,71,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,11659,0,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,192,Low Residential - Level1 (ItemClass),,9
0,51429381,13023,0,28554,VerySick,Teen,Uneducated,0,Male,Generic,Bad,243,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,VeryHealthy,Teen,Uneducated,83,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,11801,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,524289,14413,580,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
0,51380225,45292,23415,28554,VerySick,Adult,Uneducated,44,Male,Generic,Poor,3,Low Residential - Level1 (ItemClass),,9
0,1139818501,45292,0,28554,VerySick,Adult,Uneducated,24,Male,Generic,Bad,3,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,3149,15429,0,VeryHealthy,Adult,Uneducated,70,Male,Generic,Suberb,179,Low Residential - Level1 (ItemClass),,9
51733,9961473,11158,0,0,ExcellentHealth,Adult,Uneducated,36,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),Charles Roberts,9
0,524289,36211,44616,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
0,Created,36211,37196,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,173,Low Residential - Level1 (ItemClass),,9
0,524289,18634,15429,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
52815,Created- NeedGoods- Location,25905,47214,0,ExcellentHealth,Adult,Uneducated,64,Female,Generic,Suberb,236,Low Residential - Level1 (ItemClass),Piper Murray,9
0,Created,18926,0,0,ExcellentHealth,Teen,Uneducated,80,Male,Generic,Suberb,131,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,45128,12785,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,10502145,19975,0,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,159,Low Residential - Level1 (ItemClass),,9
0,10502145,45735,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,171,Low Residential - Level1 (ItemClass),,9
0,149505,48228,0,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,144,Low Residential - Level1 (ItemClass),,9
0,Created,45128,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,1064961,36211,23415,6894,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,251,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,45292,15429,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,243,Low Residential - Level1 (ItemClass),,9
49392,Created,31117,35192,0,VeryHealthy,Adult,Uneducated,87,Male,Generic,Suberb,12,Low Residential - Level1 (ItemClass),Earl Gray,9
38278,Created- Original- Location,36211,0,0,ExcellentHealth,Teen,Uneducated,60,Female,Generic,Suberb,69,Low Residential - Level1 (ItemClass),Ashlyn Hancock,9
40002,Created- Original,5482,0,0,ExcellentHealth,Teen,Uneducated,91,Female,Generic,Suberb,128,Low Residential - Level1 (ItemClass),Heather Mason,9
0,Created- Unemployed,6076,0,0,ExcellentHealth,Adult,Uneducated,94,Male,Generic,Suberb,23,Low Residential - Level1 (ItemClass),,9
0,1097729,31117,0,37196,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,ExcellentHealth,Child,Uneducated,61,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
11317,Created- Location,40853,15285,0,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,157,Low Residential - Level1 (ItemClass),William Mason,9
0,Created- Original,6076,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,77,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,3149,0,0,VeryHealthy,Adult,Uneducated,60,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
64674,Created- Original,36120,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),Tony Graham,9
0,Created- Original- Location,48205,0,0,PoorHealth,Child,Uneducated,25,Male,Generic,Poor,244,Low Residential - Level1 (ItemClass),,9
0,540673,35832,3475,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,92,Low Residential - Level1 (ItemClass),,9
0,-2096054271,36044,0,28554,VerySick,Teen,Uneducated,0,Male,Generic,Bad,57,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,ExcellentHealth,Child,Uneducated,61,Male,Generic,Suberb,61,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,ExcellentHealth,Teen,Uneducated,84,Male,Generic,Suberb,248,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12204,0,0,ExcellentHealth,Child,Uneducated,57,Male,Generic,Suberb,7,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,76,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created,18926,0,0,ExcellentHealth,Teen,Uneducated,80,Male,Generic,Suberb,87,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,69,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,33831,44616,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,1064961,45292,28554,5742,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,34317,0,0,VeryHealthy,Child,Uneducated,41,Male,Generic,Excellent,108,Low Residential - Level1 (ItemClass),,9
0,Created,33841,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,58,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,8269,0,0,ExcellentHealth,Child,Uneducated,58,Male,Generic,Suberb,122,Low Residential - Level1 (ItemClass),,9
0,524289,5633,44616,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,48,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36405,0,0,VeryHealthy,Teen,Uneducated,72,Male,Generic,Suberb,153,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,ExcellentHealth,Teen,Uneducated,84,Male,Generic,Suberb,70,Low Residential - Level1 (ItemClass),,9
38337,Created- Original- Location,40853,0,0,ExcellentHealth,Teen,Uneducated,54,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),Thomas Wright,9
0,Created- Original,5633,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Excellent,48,Low Residential - Level1 (ItemClass),,9
0,Created,45128,14968,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,17081,0,0,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14198,0,0,VeryHealthy,Child,Uneducated,82,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,540673,44171,580,0,ExcellentHealth,Adult,Uneducated,72,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,1048581,47095,19402,28554,PoorHealth,Adult,Uneducated,41,Male,Generic,Good,12,Low Residential - Level1 (ItemClass),,9
0,63979525,38148,0,28554,VerySick,Adult,Uneducated,39,Male,Generic,Poor,101,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,40853,27866,0,ExcellentHealth,Young,Uneducated,55,Male,Generic,Excellent,60,Low Residential - Level1 (ItemClass),,9
34937,Created,14198,38136,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,156,Low Residential - Level1 (ItemClass),Nancy Hancock,9
53306,Created- Location,25044,16862,0,ExcellentHealth,Adult,Uneducated,40,Female,Generic,Excellent,94,Low Residential - Level1 (ItemClass),Julie Murray,9
0,Created,43709,45992,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
21259,10485889,9939,35234,0,VeryHealthy,Adult,Uneducated,92,Female,Generic,Suberb,216,Low Residential - Level1 (ItemClass),Nancy Chapman,9
27584,Created- Location,36211,3475,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,177,Low Residential - Level1 (ItemClass),Tyler Williams,9
