ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created- Unemployed,19178,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created,25905,14968,0,ExcellentHealth,Adult,Uneducated,62,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,58753029,35589,0,0,VerySick,Young,Uneducated,15,Male,Generic,Bad,190,Low Residential - Level1 (ItemClass),,9
27208,3670017,40853,0,0,VeryHealthy,Adult,Uneducated,44,Female,Generic,Excellent,230,Low Residential - Level1 (ItemClass),Audrey Campbell,9
0,524289,4393,45862,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,60,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
8917,Created- Original- Location,22623,0,35234,VeryHealthy,Child,Uneducated,59,Female,Generic,Excellent,182,Low Residential - Level1 (ItemClass),Elisa Peters,9
0,Created- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created,41286,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,203,Low Residential - Level1 (ItemClass),,9
0,524289,9238,23381,0,ExcellentHealth,Adult,Uneducated,50,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original- BadHealth,46105,0,0,VerySick,Child,Uneducated,13,Male,Generic,Bad,198,Low Residential - Level1 (ItemClass),,9
7832,63963141,17494,0,32197,VerySick,Adult,Uneducated,1,Male,Generic,Bad,3,Low Residential - Level1 (ItemClass),Robert Smith,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12735,0,0,VeryHealthy,Adult,Uneducated,71,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
0,63963141,42081,0,32197,VerySick,Adult,Uneducated,2,Male,Generic,Bad,192,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,Created,39877,0,0,Sick,Teen,Uneducated,25,Male,Generic,Poor,73,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,128,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,45,Low Residential - Level1 (ItemClass),,9
0,524289,33841,9975,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,222,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,5824,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,43,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1499,0,0,VeryHealthy,Child,Uneducated,48,Male,Generic,Excellent,239,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22687,0,0,VeryHealthy,Child,Uneducated,57,Male,Generic,Excellent,87,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15672,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,106,Low Residential - Level1 (ItemClass),,9
0,39878657,38272,0,0,VerySick,Young,Uneducated,0,Male,Generic,Bad,58,Low Residential - Level1 (ItemClass),,9
0,Created,38492,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,197,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4393,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,VeryHealthy,Child,Uneducated,69,Male,Generic,Suberb,76,Low Residential - Level1 (ItemClass),,9
15960,Created- NeedGoods- Location,12329,6232,0,ExcellentHealth,Adult,Uneducated,47,Female,Generic,Excellent,218,Low Residential - Level1 (ItemClass),Rosemary Walker,9
0,Created- Original,11937,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,4292,0,0,VeryHealthy,Adult,Uneducated,72,Male,Generic,Excellent,85,Low Residential - Level1 (ItemClass),,9
0,4227073,34317,0,0,ExcellentHealth,Young,Uneducated,43,Male,Generic,Excellent,146,Low Residential - Level1 (ItemClass),,9
0,524289,14237,32197,0,VeryHealthy,Adult,Uneducated,33,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,5824,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,124,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9939,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,198,Low Residential - Level1 (ItemClass),,9
0,Created,12618,0,0,ExcellentHealth,Teen,Uneducated,48,Male,Generic,Excellent,148,Low Residential - Level1 (ItemClass),,9
0,524289,36211,16862,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,524289,42659,47214,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,Created,42659,10146,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
0,Created,9205,18891,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,167,Low Residential - Level1 (ItemClass),,9
0,Created,14017,35192,0,VeryHealthy,Adult,Uneducated,81,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,Created- Sick- Unemployed- BadHealth,14212,0,0,VerySick,Adult,Uneducated,34,Male,Generic,Poor,180,Low Residential - Level1 (ItemClass),,9
0,Created,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,Created,45128,580,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed- BadHealth,17494,0,0,VerySick,Adult,Uneducated,0,Male,Generic,Bad,233,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,48205,0,0,PoorHealth,Adult,Uneducated,8,Male,Generic,Poor,156,Low Residential - Level1 (ItemClass),,9
0,21004289,38272,0,0,VerySick,Young,Uneducated,0,Male,Generic,Bad,49,Low Residential - Level1 (ItemClass),,9
0,Created,15504,25710,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Suberb,6,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,4227073,36044,0,0,ExcellentHealth,Young,Uneducated,82,Male,Generic,Suberb,198,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36120,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
0,Created- Education1- Original,22855,0,0,ExcellentHealth,Teen,OneSchool,47,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22687,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,104,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,219,Low Residential - Level1 (ItemClass),,9
0,Created,14237,18891,0,VeryHealthy,Adult,Uneducated,33,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,180,Low Residential - Level1 (ItemClass),,9
0,6324225,1992,0,0,ExcellentHealth,Young,Uneducated,71,Male,Generic,Suberb,175,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,29485,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,32505861,32412,0,28554,VerySick,Adult,Uneducated,0,Male,Generic,Bad,35,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,41286,0,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,79,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25905,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,233,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,4292,0,0,VeryHealthy,Adult,Uneducated,72,Male,Generic,Excellent,127,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1499,0,0,VeryHealthy,Child,Uneducated,48,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,VeryHealthy,Child,Uneducated,51,Male,Generic,Excellent,197,Low Residential - Level1 (ItemClass),,9
0,51412997,41775,0,32197,VerySick,Young,Uneducated,11,Male,Generic,Bad,244,Low Residential - Level1 (ItemClass),,9
0,61865989,42081,0,28554,VerySick,Adult,Uneducated,3,Male,Generic,Bad,101,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,250,Low Residential - Level1 (ItemClass),,9
0,Created,25106,3475,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,524289,36211,45992,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,44118,0,0,ExcellentHealth,Young,Uneducated,57,Male,Generic,Suberb,179,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9939,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,ExcellentHealth,Teen,Uneducated,52,Male,Generic,Excellent,232,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,29485,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
42542,Created- Location,9939,18891,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,181,Low Residential - Level1 (ItemClass),Holly Dixon,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,101,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,183,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12204,0,0,ExcellentHealth,Child,Uneducated,56,Male,Generic,Excellent,92,Low Residential - Level1 (ItemClass),,9
0,524289,45128,35192,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,147,Low Residential - Level1 (ItemClass),,9
0,524289,36211,45992,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
0,1048577,13023,18891,37196,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,524289,45292,27866,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,243,Low Residential - Level1 (ItemClass),,9
0,63963141,35799,0,28554,VerySick,Adult,Uneducated,18,Male,Generic,Bad,190,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,34317,0,0,ExcellentHealth,Adult,Uneducated,35,Male,Generic,Excellent,57,Low Residential - Level1 (ItemClass),,9
0,524289,23647,45992,0,ExcellentHealth,Adult,Uneducated,77,Male,Generic,Suberb,220,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25298,0,0,ExcellentHealth,Adult,Uneducated,34,Male,Generic,Excellent,205,Low Residential - Level1 (ItemClass),,9
0,524289,12204,45992,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,36120,0,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,30,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,190,Low Residential - Level1 (ItemClass),,9
0,Created- Original,32306,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
38284,Created- Location,4820,45992,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,250,Low Residential - Level1 (ItemClass),Elisabeth Brown,9
0,Created- Original,9205,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,122,Low Residential - Level1 (ItemClass),,9
0,51380229,23880,45992,32197,VerySick,Adult,Uneducated,18,Male,Generic,Bad,68,Low Residential - Level1 (ItemClass),,9
13215,61898885,46105,0,32197,VerySick,Young,Uneducated,20,Male,Generic,Bad,198,Low Residential - Level1 (ItemClass),Aspen Harvey,9
0,61865989,46105,0,32197,VerySick,Adult,Uneducated,19,Male,Generic,Bad,181,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,20027,26589,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,39,Low Residential - Level1 (ItemClass),,9
43899,524289,3149,16862,0,ExcellentHealth,Adult,Uneducated,73,Male,Generic,Suberb,62,Low Residential - Level1 (ItemClass),Ashton Phillips,9
0,Created- Unemployed,44118,0,0,VeryHealthy,Adult,Uneducated,42,Male,Generic,Excellent,38,Low Residential - Level1 (ItemClass),,9
0,Created,4820,18891,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,159,Low Residential - Level1 (ItemClass),,9
0,51412997,35799,18891,32197,VerySick,Young,Uneducated,22,Male,Generic,Bad,60,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45735,0,0,VeryHealthy,Adult,Uneducated,40,Male,Generic,Excellent,111,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,17081,0,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,12204,0,0,ExcellentHealth,Child,Uneducated,56,Male,Generic,Excellent,253,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,246,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,33831,0,0,ExcellentHealth,Young,Uneducated,67,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
0,524289,33831,45992,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,61,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,VeryHealthy,Child,Uneducated,37,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,39877,0,0,Sick,Adult,Uneducated,20,Male,Generic,Poor,132,Low Residential - Level1 (ItemClass),,9
0,4227073,36538,0,0,ExcellentHealth,Young,Uneducated,93,Male,Generic,Suberb,114,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25905,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,Created,35832,16862,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
11356,524289,13023,16862,0,ExcellentHealth,Adult,Uneducated,95,Female,Generic,Suberb,21,Low Residential - Level1 (ItemClass),Elisabeth Brown,9
0,Created,12329,0,0,VeryHealthy,Child,Uneducated,44,Male,Generic,Excellent,178,Low Residential - Level1 (ItemClass),,9
0,Created,8269,16862,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
55606,Created- Location,39877,0,0,Sick,Teen,Uneducated,25,Female,Generic,Poor,132,Low Residential - Level1 (ItemClass),Faith Adams,9
0,Created- Original,40853,0,0,VeryHealthy,Child,Uneducated,48,Male,Generic,Excellent,232,Low Residential - Level1 (ItemClass),,9
0,51412997,25106,0,32197,VerySick,Teen,Uneducated,0,Male,Generic,Bad,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14017,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,73,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,32,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,183,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,VeryHealthy,Child,Uneducated,72,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13313,0,0,PoorHealth,Adult,Uneducated,24,Male,Generic,Good,70,Low Residential - Level1 (ItemClass),,9
40541,Created- NeedGoods- Location,9238,18891,0,ExcellentHealth,Young,Uneducated,46,Male,Generic,Excellent,128,Low Residential - Level1 (ItemClass),Aspen Mason,9
0,Created- Original,19178,0,0,VeryHealthy,Child,Uneducated,80,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,8,Low Residential - Level1 (ItemClass),,9
0,Created- Original,20027,0,0,ExcellentHealth,Child,Uneducated,57,Male,Generic,Excellent,34,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,ExcellentHealth,Teen,Uneducated,86,Male,Generic,Suberb,186,Low Residential - Level1 (ItemClass),,9
54761,Created- Location,9205,45862,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,205,Low Residential - Level1 (ItemClass),Albert Davies,9
0,Created- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,67,Male,Generic,Suberb,211,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,524289,12204,16862,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,1081345,2146,0,37196,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,84,Low Residential - Level1 (ItemClass),,9
0,51412997,35799,5696,28554,VerySick,Young,Uneducated,22,Male,Generic,Bad,98,Low Residential - Level1 (ItemClass),,9
0,Created,12735,35234,35234,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,61865989,18928,0,28554,VerySick,Adult,Uneducated,32,Male,Generic,Poor,20,Low Residential - Level1 (ItemClass),,9
0,Created- Original,37958,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created,45292,18891,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,88,Low Residential - Level1 (ItemClass),,9
0,524289,36044,19636,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,187,Low Residential - Level1 (ItemClass),,9
0,524289,22687,18891,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,87,Low Residential - Level1 (ItemClass),,9
0,Created,44172,5696,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,158,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3059,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45128,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15672,18891,0,ExcellentHealth,Young,Uneducated,71,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,2264,0,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,138,Low Residential - Level1 (ItemClass),,9
0,1048833,4292,18891,45823,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,182,Low Residential - Level1 (ItemClass),,9
0,60817409,35628,0,0,VerySick,Young,Uneducated,14,Male,Generic,Bad,15,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,122,Low Residential - Level1 (ItemClass),,9
0,524289,35832,10146,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,92,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,163,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13718,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,48,Low Residential - Level1 (ItemClass),,9
0,524289,12692,16862,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,45,Low Residential - Level1 (ItemClass),,9
0,Created- Original- BadHealth,14683,0,0,VerySick,Child,Uneducated,13,Male,Generic,Bad,253,Low Residential - Level1 (ItemClass),,9
0,524289,22623,16862,0,VeryHealthy,Adult,Uneducated,67,Male,Generic,Suberb,182,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,143,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal,12618,16862,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,253,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,114,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,32306,0,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,117,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,178,Low Residential - Level1 (ItemClass),,9
0,Created,41286,580,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
38088,Created- Original- Location- BadHealth,23880,0,0,VerySick,Child,Uneducated,0,Female,Generic,Bad,231,Low Residential - Level1 (ItemClass),Audrey Wright,9
24741,Created- Location,14017,26589,0,ExcellentHealth,Adult,Uneducated,86,Female,Generic,Suberb,34,Low Residential - Level1 (ItemClass),Willow Reed,9
33253,Created- Location,14166,47214,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),Albert Hancock,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
0,Created,2264,6648,0,ExcellentHealth,Adult,Uneducated,89,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12735,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Excellent,249,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19975,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14413,0,0,ExcellentHealth,Adult,Uneducated,68,Male,Generic,Suberb,71,Low Residential - Level1 (ItemClass),,9
0,Created- Original,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15672,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,VeryHealthy,Child,Uneducated,63,Male,Generic,Suberb,176,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12692,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,45,Low Residential - Level1 (ItemClass),,9
55354,61865989,38272,0,32197,VerySick,Adult,Uneducated,0,Male,Generic,Bad,193,Low Residential - Level1 (ItemClass),Todd Wilson,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,222,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,41775,0,0,ExcellentHealth,Young,Uneducated,63,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,524289,20027,44616,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,63963141,39699,0,32197,VerySick,Adult,Uneducated,25,Male,Generic,Bad,233,Low Residential - Level1 (ItemClass),,9
0,62914565,23880,0,0,VerySick,Adult,Uneducated,11,Male,Generic,Bad,65,Low Residential - Level1 (ItemClass),,9
0,Created,8269,15285,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,232,Low Residential - Level1 (ItemClass),,9
0,Created,25905,44616,0,ExcellentHealth,Adult,Uneducated,62,Male,Generic,Suberb,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45908,0,0,VeryHealthy,Child,Uneducated,84,Male,Generic,Suberb,207,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15672,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
33804,Created- Location,14198,28554,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),Earl Clarke,9
0,Created- Unemployed,12692,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,109,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Child,Uneducated,56,Male,Generic,Excellent,180,Low Residential - Level1 (ItemClass),,9
