ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,9939,0,0,ExcellentHealth,Young,Uneducated,78,Male,Generic,Suberb,42,Low Residential - Level1 (ItemClass),,9
0,Created,12692,47214,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,109,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
0,Created- Original,20027,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,Created,36538,0,0,VeryHealthy,Senior,Uneducated,82,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19178,0,0,VeryHealthy,Child,Uneducated,81,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,2097153,9939,0,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,205,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,12618,0,0,ExcellentHealth,Young,Uneducated,45,Male,Generic,Excellent,193,Low Residential - Level1 (ItemClass),,9
0,Created,11801,27866,0,ExcellentHealth,Adult,Uneducated,97,Male,Generic,Suberb,205,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,19178,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,524289,25905,14968,0,ExcellentHealth,Adult,Uneducated,62,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,59817989,11801,0,28554,VerySick,Young,Uneducated,15,Male,Generic,Bad,190,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,40853,0,0,VeryHealthy,Adult,Uneducated,34,Male,Generic,Excellent,230,Low Residential - Level1 (ItemClass),,9
0,Created,4393,0,0,VeryHealthy,Senior,Uneducated,76,Male,Generic,Suberb,60,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,4820,0,0,ExcellentHealth,Young,Uneducated,84,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Excellent,182,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,74,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,2097153,18353,0,0,ExcellentHealth,Young,Uneducated,70,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,VeryHealthy,Child,Uneducated,61,Male,Generic,Excellent,203,Low Residential - Level1 (ItemClass),,9
0,524289,9238,23381,0,ExcellentHealth,Adult,Uneducated,50,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12735,0,0,VeryHealthy,Adult,Uneducated,71,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,25905,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,84,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11659,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
0,63979525,40853,0,32197,VerySick,Adult,Uneducated,2,Male,Generic,Bad,192,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,128,Low Residential - Level1 (ItemClass),,9
0,681623553,32869,0,0,Healthy,Young,Uneducated,65,Male,Generic,Excellent,45,Low Residential - Level1 (ItemClass),,9
0,Created,33841,9975,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,81,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45735,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,222,Low Residential - Level1 (ItemClass),,9
1732,Created- Location- Unemployed,5824,0,35234,VeryHealthy,Adult,Uneducated,41,Female,Generic,Excellent,43,Low Residential - Level1 (ItemClass),Nancy Finch,9
0,Created- Original,1499,0,0,VeryHealthy,Child,Uneducated,49,Male,Generic,Excellent,239,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,22687,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,87,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,15672,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,106,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,4128,0,0,VeryHealthy,Young,Uneducated,64,Male,Generic,Excellent,197,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,4393,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,VeryHealthy,Child,Uneducated,70,Male,Generic,Suberb,76,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,12329,0,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,218,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,4292,0,0,VeryHealthy,Adult,Uneducated,72,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,28939,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,253,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,12618,0,0,ExcellentHealth,Young,Uneducated,45,Male,Generic,Excellent,146,Low Residential - Level1 (ItemClass),,9
0,Created,14237,32197,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,5824,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,124,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9939,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,198,Low Residential - Level1 (ItemClass),,9
0,1064961,12618,0,5757,ExcellentHealth,Teen,Uneducated,48,Male,Generic,Excellent,148,Low Residential - Level1 (ItemClass),,9
0,Created- Original,20027,0,0,ExcellentHealth,Child,Uneducated,58,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
0,524289,36211,16862,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,524289,42659,47214,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,524289,42659,10146,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
0,524289,9205,18891,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,167,Low Residential - Level1 (ItemClass),,9
0,Created,14017,35192,0,VeryHealthy,Adult,Uneducated,81,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,66060293,21265,0,32197,VerySick,Adult,Uneducated,34,Male,Generic,Poor,180,Low Residential - Level1 (ItemClass),,9
0,Created,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
41671,676855809,18353,43523,0,Healthy,Adult,Uneducated,66,Male,Generic,Excellent,21,Low Residential - Level1 (ItemClass),Walter Brown,9
0,Created,45128,580,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11937,0,0,VeryHealthy,Child,Uneducated,81,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
0,350257153,42659,0,0,VeryHealthy,Young,Uneducated,68,Male,Generic,Excellent,49,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,15504,25710,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),,9
0,10534913,18634,0,0,ExcellentHealth,Young,Uneducated,86,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,36044,0,0,ExcellentHealth,Young,Uneducated,78,Male,Generic,Suberb,198,Low Residential - Level1 (ItemClass),,9
0,6324225,4285,0,0,PoorHealth,Young,Uneducated,23,Male,Generic,Poor,17,Low Residential - Level1 (ItemClass),,9
0,Created- Education1- Original,22855,17795,0,ExcellentHealth,Young,OneSchool,47,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22687,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,104,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,74,Male,Generic,Suberb,219,Low Residential - Level1 (ItemClass),,9
0,Created,14237,18891,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original- Unemployed,31117,0,0,ExcellentHealth,Young,Uneducated,76,Male,Generic,Suberb,180,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,29485,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,15728641,41286,0,35234,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,79,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25905,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,233,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,4292,0,0,VeryHealthy,Adult,Uneducated,72,Male,Generic,Suberb,127,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1499,0,0,VeryHealthy,Child,Uneducated,49,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
30699,Created- Original- Location,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Female,Generic,Excellent,197,Low Residential - Level1 (ItemClass),Scarlett Blackwell,9
0,51412997,41775,0,32197,VerySick,Young,Uneducated,11,Male,Generic,Bad,244,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,250,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,25106,3475,0,ExcellentHealth,Adult,Uneducated,97,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created,36211,45992,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,12615681,41319,0,0,ExcellentHealth,Young,Uneducated,82,Male,Generic,Suberb,46,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,44118,0,0,ExcellentHealth,Young,Uneducated,57,Male,Generic,Excellent,179,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,9939,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,ExcellentHealth,Teen,Uneducated,52,Male,Generic,Excellent,232,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,29485,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2264,0,0,VeryHealthy,Child,Uneducated,66,Male,Generic,Suberb,180,Low Residential - Level1 (ItemClass),,9
0,524289,9939,18891,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,181,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,101,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,VeryHealthy,Child,Uneducated,81,Male,Generic,Suberb,54,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,183,Low Residential - Level1 (ItemClass),,9
0,1081345,12204,0,34813,ExcellentHealth,Child,Uneducated,57,Male,Generic,Excellent,92,Low Residential - Level1 (ItemClass),,9
0,524289,45128,35192,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,147,Low Residential - Level1 (ItemClass),,9
4861,Created- Location- BadHealth,11270,0,0,VerySick,Child,Uneducated,21,Female,Generic,Bad,87,Low Residential - Level1 (ItemClass),Willow Jones,9
0,524289,36211,45992,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
48870,20463617,38382,0,0,VerySick,Adult,Uneducated,18,Female,Generic,Bad,130,Low Residential - Level1 (ItemClass),Audrey Smithson,9
0,Created- NeedGoods,13023,18891,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,524289,45292,27866,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,243,Low Residential - Level1 (ItemClass),,9
0,63979525,21265,0,28554,VerySick,Adult,Uneducated,18,Male,Generic,Bad,190,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,34317,0,0,ExcellentHealth,Adult,Uneducated,35,Male,Generic,Excellent,57,Low Residential - Level1 (ItemClass),,9
0,Created,23647,45992,0,ExcellentHealth,Adult,Uneducated,77,Male,Generic,Suberb,220,Low Residential - Level1 (ItemClass),,9
0,Created- Original- Unemployed,39145,0,0,ExcellentHealth,Young,Uneducated,82,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,173,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25298,0,0,ExcellentHealth,Adult,Uneducated,34,Male,Generic,Excellent,205,Low Residential - Level1 (ItemClass),,9
0,Created,12204,45992,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,36120,0,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,30,Low Residential - Level1 (ItemClass),,9
0,681607169,34355,0,0,Healthy,Young,Uneducated,65,Male,Generic,Excellent,190,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,32306,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,Created,4820,45992,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,250,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9205,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,122,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,VeryHealthy,Child,Uneducated,68,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,2097153,20027,0,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,3149,16862,0,ExcellentHealth,Adult,Uneducated,73,Male,Generic,Suberb,62,Low Residential - Level1 (ItemClass),,9
50227,20447233,38382,0,0,VerySick,Adult,Uneducated,18,Female,Generic,Bad,72,Low Residential - Level1 (ItemClass),Emma Finch,9
0,Created- Unemployed,44118,0,0,VeryHealthy,Adult,Uneducated,42,Male,Generic,Excellent,38,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,4820,18891,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,159,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,41,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45735,0,0,VeryHealthy,Adult,Uneducated,40,Male,Generic,Excellent,111,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,17081,0,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,1081473,12204,0,47463,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,253,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,246,Low Residential - Level1 (ItemClass),,9
0,15728641,33831,0,30221,ExcellentHealth,Young,Uneducated,67,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
0,524289,33831,45992,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,61,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,VeryHealthy,Child,Uneducated,73,Male,Generic,Suberb,210,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25905,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
0,524289,35832,16862,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,524289,13023,16862,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
0,Created,12329,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,178,Low Residential - Level1 (ItemClass),,9
0,524289,8269,16862,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,ExcellentHealth,Teen,Uneducated,52,Male,Generic,Excellent,232,Low Residential - Level1 (ItemClass),,9
0,51412997,4128,0,32197,VerySick,Young,Uneducated,0,Male,Generic,Bad,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14017,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,73,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,32,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,14938,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,164,Low Residential - Level1 (ItemClass),,9
0,2129921,44171,0,0,ExcellentHealth,Young,Uneducated,58,Male,Generic,Suberb,183,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,540673,9238,18891,0,ExcellentHealth,Young,Uneducated,46,Male,Generic,Excellent,128,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19178,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,8,Low Residential - Level1 (ItemClass),,9
0,Created- Original,20027,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,VeryHealthy,Child,Uneducated,68,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original- Unemployed,41319,0,0,ExcellentHealth,Young,Uneducated,63,Male,Generic,Suberb,186,Low Residential - Level1 (ItemClass),,9
0,Created,9205,45862,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,205,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,211,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,524289,12204,16862,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,84,Low Residential - Level1 (ItemClass),,9
48621,524289,12735,35234,35234,VeryHealthy,Adult,Uneducated,81,Female,Generic,Suberb,241,Low Residential - Level1 (ItemClass),Audrey Gray,9
0,Created- Original,37958,0,0,ExcellentHealth,Teen,Uneducated,74,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
27710,Created- Location,45292,18891,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,88,Low Residential - Level1 (ItemClass),Edward Scott,9
0,Created,36044,19636,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,22052869,45582,0,28554,VerySick,Young,Uneducated,31,Male,Generic,Poor,187,Low Residential - Level1 (ItemClass),,9
0,Created,22687,18891,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,87,Low Residential - Level1 (ItemClass),,9
0,Created,44172,5696,0,ExcellentHealth,Adult,Uneducated,91,Male,Generic,Suberb,158,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3059,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45128,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15504,0,0,ExcellentHealth,Child,Uneducated,53,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),,9
0,1081345,15672,18891,35234,ExcellentHealth,Young,Uneducated,71,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
16147,58195969,11270,0,0,VerySick,Adult,Uneducated,28,Female,Generic,Bad,87,Low Residential - Level1 (ItemClass),Piper Jones,9
0,Created- Unemployed,2264,0,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,138,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36120,0,0,VeryHealthy,Child,Uneducated,46,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
61092,Created- Location,4292,18891,0,VeryHealthy,Adult,Uneducated,82,Female,Generic,Suberb,82,Low Residential - Level1 (ItemClass),Amanda Jackson,9
0,Created- NeedGoods- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,182,Low Residential - Level1 (ItemClass),,9
0,63963141,4820,0,28554,VerySick,Young,Uneducated,13,Male,Generic,Bad,15,Low Residential - Level1 (ItemClass),,9
0,341868545,18353,0,0,Healthy,Young,Uneducated,59,Male,Generic,Excellent,122,Low Residential - Level1 (ItemClass),,9
0,Created,35832,10146,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,92,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,163,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13718,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,48,Low Residential - Level1 (ItemClass),,9
0,524289,12692,16862,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,45,Low Residential - Level1 (ItemClass),,9
7966,Created- Location,22623,16862,0,VeryHealthy,Adult,Uneducated,67,Male,Generic,Suberb,182,Low Residential - Level1 (ItemClass),Tony Peters,9
0,Created- Sick- Location- Unemployed- BadHealth,11270,0,0,VerySick,Young,Uneducated,24,Male,Generic,Bad,46,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,ExcellentHealth,Teen,Uneducated,58,Male,Generic,Suberb,65,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,143,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal,12618,16862,0,ExcellentHealth,Adult,Uneducated,54,Male,Generic,Excellent,253,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22687,0,0,VeryHealthy,Child,Uneducated,58,Male,Generic,Excellent,113,Low Residential - Level1 (ItemClass),,9
1859,28868613,41319,0,28554,VerySick,Young,Uneducated,0,Female,Generic,Bad,114,Low Residential - Level1 (ItemClass),Emma Morgan,9
0,Created- Unemployed,32306,0,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,117,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,178,Low Residential - Level1 (ItemClass),,9
0,Created,41286,580,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,14166,47214,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
0,Created,2264,6648,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,12735,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19975,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,25,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14413,0,0,ExcellentHealth,Adult,Uneducated,68,Male,Generic,Suberb,71,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19178,0,0,VeryHealthy,Child,Uneducated,81,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
0,2129921,47095,0,0,ExcellentHealth,Young,Uneducated,91,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15672,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Suberb,176,Low Residential - Level1 (ItemClass),,9
29492,Created- Location- Unemployed,12692,0,0,VeryHealthy,Adult,Uneducated,41,Female,Generic,Excellent,45,Low Residential - Level1 (ItemClass),Shirley Chapman,9
0,Created- Criminal- Original,2146,0,0,ExcellentHealth,Child,Uneducated,57,Male,Generic,Excellent,197,Low Residential - Level1 (ItemClass),,9
