ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created,38492,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,197,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4393,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,540673,12329,6232,0,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,218,Low Residential - Level1 (ItemClass),,9
38341,60293121,23880,0,0,VerySick,Adult,Uneducated,14,Male,Generic,Bad,231,Low Residential - Level1 (ItemClass),Tyler Wright,9
0,Created- Original,11937,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,251,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,4292,0,0,Healthy,Adult,Uneducated,67,Male,Generic,Excellent,85,Low Residential - Level1 (ItemClass),,9
0,Created- Original,34317,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,146,Low Residential - Level1 (ItemClass),,9
0,524289,14237,32197,0,VeryHealthy,Adult,Uneducated,33,Male,Generic,Excellent,10,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,5824,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,124,Low Residential - Level1 (ItemClass),,9
0,Created- Sick- NeedGoods- Location- BadHealth,45119,12785,35234,VerySick,Adult,Uneducated,32,Male,Generic,Poor,179,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9939,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,198,Low Residential - Level1 (ItemClass),,9
0,Created,12618,0,0,ExcellentHealth,Teen,Uneducated,48,Male,Generic,Excellent,148,Low Residential - Level1 (ItemClass),,9
0,524289,36211,16862,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13023,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,524289,42659,47214,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,Created,42659,10146,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
0,Created,9205,18891,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,167,Low Residential - Level1 (ItemClass),,9
0,Created,14017,35192,0,VeryHealthy,Adult,Uneducated,81,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,62914561,14212,0,0,VerySick,Adult,Uneducated,36,Male,Generic,Poor,180,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,45128,580,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
43102,58195969,17494,0,0,VerySick,Adult,Uneducated,5,Male,Generic,Bad,233,Low Residential - Level1 (ItemClass),Travis Phillips,9
0,Created- Unemployed,48205,0,0,PoorHealth,Adult,Uneducated,5,Male,Generic,Poor,156,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,49,Low Residential - Level1 (ItemClass),,9
0,Created,15504,25710,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,6,Low Residential - Level1 (ItemClass),,9
65495,58212353,38272,0,0,VerySick,Adult,Uneducated,0,Female,Generic,Bad,213,Low Residential - Level1 (ItemClass),Brittany Holmes,9
0,Created- NeedGoods- Original,18634,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15504,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,198,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36120,0,0,ExcellentHealth,Teen,Uneducated,45,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22687,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,104,Low Residential - Level1 (ItemClass),,9
0,Created- Original,31117,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Excellent,219,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,14237,18891,0,VeryHealthy,Adult,Uneducated,33,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,180,Low Residential - Level1 (ItemClass),,9
0,33554433,25298,10146,0,VerySick,Adult,Uneducated,20,Male,Generic,Bad,246,Low Residential - Level1 (ItemClass),,9
0,Created- Original,1992,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,175,Low Residential - Level1 (ItemClass),,9
0,10485761,29485,0,0,VeryHealthy,Adult,Uneducated,45,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
59038,32505861,32412,0,28554,VerySick,Adult,Uneducated,0,Female,Generic,Bad,35,Low Residential - Level1 (ItemClass),Sophie Williams,9
0,Created- Unemployed,41286,0,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,79,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,4292,0,0,Healthy,Adult,Uneducated,67,Male,Generic,Excellent,127,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Child,Uneducated,56,Male,Generic,Excellent,197,Low Residential - Level1 (ItemClass),,9
0,51412997,41775,0,32197,VerySick,Young,Uneducated,11,Male,Generic,Bad,244,Low Residential - Level1 (ItemClass),,9
0,61865989,42081,0,28554,VerySick,Adult,Uneducated,3,Male,Generic,Bad,101,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,ExcellentHealth,Teen,Uneducated,83,Male,Generic,Suberb,250,Low Residential - Level1 (ItemClass),,9
0,Created,25106,3475,0,VeryHealthy,Adult,Uneducated,92,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,524289,36211,45992,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,44118,0,0,ExcellentHealth,Young,Uneducated,57,Male,Generic,Excellent,179,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9939,0,0,VeryHealthy,Child,Uneducated,77,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,40853,0,0,ExcellentHealth,Teen,Uneducated,52,Male,Generic,Excellent,232,Low Residential - Level1 (ItemClass),,9
0,12582913,29485,0,0,VeryHealthy,Adult,Uneducated,44,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,524289,9939,18891,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,181,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,13023,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,101,Low Residential - Level1 (ItemClass),,9
0,1048577,44172,45992,10273,VeryHealthy,Adult,Uneducated,86,Male,Generic,Suberb,203,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,183,Low Residential - Level1 (ItemClass),,9
44485,Created- Location,45128,35192,0,ExcellentHealth,Adult,Uneducated,38,Female,Generic,Excellent,147,Low Residential - Level1 (ItemClass),Julie Davies,9
29891,Created- Criminal- Location- Unemployed,25905,0,0,VeryHealthy,Adult,Uneducated,83,Female,Generic,Suberb,165,Low Residential - Level1 (ItemClass),Emma Lee,9
0,524289,36211,45992,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
0,1064961,13023,18891,37196,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,524289,45292,27866,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,243,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,142,Low Residential - Level1 (ItemClass),,9
0,61865989,35799,0,28554,VerySick,Adult,Uneducated,12,Male,Generic,Bad,190,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,34317,0,0,ExcellentHealth,Adult,Uneducated,35,Male,Generic,Excellent,57,Low Residential - Level1 (ItemClass),,9
0,524289,23647,45992,0,ExcellentHealth,Adult,Uneducated,77,Male,Generic,Suberb,220,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,62914561,35589,0,0,VerySick,Adult,Uneducated,13,Male,Generic,Bad,77,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25298,0,0,ExcellentHealth,Adult,Uneducated,34,Male,Generic,Excellent,205,Low Residential - Level1 (ItemClass),,9
0,524289,12204,45992,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,36120,0,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,30,Low Residential - Level1 (ItemClass),,9
0,Created- Original,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,190,Low Residential - Level1 (ItemClass),,9
0,Created- Original,32306,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,Created,4820,45992,0,VeryHealthy,Adult,Uneducated,98,Male,Generic,Suberb,250,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9205,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,122,Low Residential - Level1 (ItemClass),,9
0,50855941,23880,45992,0,VerySick,Adult,Uneducated,18,Male,Generic,Bad,68,Low Residential - Level1 (ItemClass),,9
0,58753025,46105,0,0,VerySick,Young,Uneducated,21,Male,Generic,Bad,198,Low Residential - Level1 (ItemClass),,9
9474,62406661,46105,0,32197,VerySick,Adult,Uneducated,19,Male,Generic,Bad,181,Low Residential - Level1 (ItemClass),Terry Dixon,9
0,Created- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,39,Low Residential - Level1 (ItemClass),,9
0,524289,3149,16862,0,VeryHealthy,Adult,Uneducated,68,Male,Generic,Suberb,62,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,44118,0,0,VeryHealthy,Adult,Uneducated,42,Male,Generic,Excellent,38,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,4820,18891,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,159,Low Residential - Level1 (ItemClass),,9
0,50888705,35799,18891,0,VerySick,Young,Uneducated,22,Male,Generic,Bad,60,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45735,0,0,VeryHealthy,Adult,Uneducated,40,Male,Generic,Excellent,111,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,17081,0,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,12204,0,0,ExcellentHealth,Child,Uneducated,56,Male,Generic,Excellent,253,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Child,Uneducated,56,Male,Generic,Excellent,246,Low Residential - Level1 (ItemClass),,9
0,2113569,22377,0,0,ExcellentHealth,Adult,Uneducated,38,Male,Generic,Excellent,179,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,33831,0,0,ExcellentHealth,Young,Uneducated,68,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
0,524289,33831,45992,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,61,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,VeryHealthy,Child,Uneducated,37,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,39877,0,0,Sick,Adult,Uneducated,25,Male,Generic,Poor,132,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,114,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,25905,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,233,Low Residential - Level1 (ItemClass),,9
0,Created,35832,16862,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,Created,13023,16862,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
0,Created,12329,0,0,VeryHealthy,Child,Uneducated,45,Male,Generic,Excellent,178,Low Residential - Level1 (ItemClass),,9
898,Created- Location,8269,16862,0,ExcellentHealth,Adult,Uneducated,59,Female,Generic,Suberb,249,Low Residential - Level1 (ItemClass),Heather Harris,9
0,1048581,39877,0,32197,Sick,Child,Uneducated,18,Male,Generic,Poor,132,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,0,0,VeryHealthy,Child,Uneducated,48,Male,Generic,Excellent,232,Low Residential - Level1 (ItemClass),,9
0,51412997,25106,0,32197,VerySick,Teen,Uneducated,0,Male,Generic,Bad,116,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,14017,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,73,Low Residential - Level1 (ItemClass),,9
0,1081345,25298,0,38808,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,32,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44171,0,0,ExcellentHealth,Teen,Uneducated,55,Male,Generic,Suberb,183,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,VeryHealthy,Child,Uneducated,72,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,540673,17207,45992,0,Healthy,Adult,Uneducated,77,Male,Generic,Excellent,111,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13313,0,0,PoorHealth,Adult,Uneducated,25,Male,Generic,Good,70,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,9238,18891,0,ExcellentHealth,Young,Uneducated,46,Male,Generic,Excellent,128,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19178,0,0,VeryHealthy,Child,Uneducated,80,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,15728641,9238,0,4737,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,8,Low Residential - Level1 (ItemClass),,9
0,Created- Original,20027,0,0,ExcellentHealth,Child,Uneducated,57,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,ExcellentHealth,Teen,Uneducated,86,Male,Generic,Suberb,186,Low Residential - Level1 (ItemClass),,9
0,524289,9205,45862,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,205,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,211,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created,12204,16862,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,1081345,2146,0,37196,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,84,Low Residential - Level1 (ItemClass),,9
0,51412997,35799,5696,28554,VerySick,Young,Uneducated,22,Male,Generic,Bad,98,Low Residential - Level1 (ItemClass),,9
0,524289,12735,35234,35234,VeryHealthy,Adult,Uneducated,81,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
62104,61865989,18928,0,28554,VerySick,Adult,Uneducated,32,Male,Generic,Poor,20,Low Residential - Level1 (ItemClass),Oliver Cooper,9
0,Created- Original,37958,0,0,VeryHealthy,Child,Uneducated,70,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,524289,45292,18891,0,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,88,Low Residential - Level1 (ItemClass),,9
0,524289,36044,19636,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,187,Low Residential - Level1 (ItemClass),,9
0,524289,22687,18891,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,87,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,44172,5696,0,VeryHealthy,Adult,Uneducated,86,Male,Generic,Suberb,158,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3059,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,48205,0,0,PoorHealth,Adult,Uneducated,5,Male,Generic,Poor,160,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45128,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,557057,15672,18891,0,ExcellentHealth,Young,Uneducated,71,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,2264,0,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,138,Low Residential - Level1 (ItemClass),,9
0,1065217,4292,18891,45823,Healthy,Adult,Uneducated,77,Male,Generic,Excellent,82,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,182,Low Residential - Level1 (ItemClass),,9
0,2113537,33841,0,0,ExcellentHealth,Young,Uneducated,84,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,122,Low Residential - Level1 (ItemClass),,9
0,Created,35832,10146,0,VeryHealthy,Adult,Uneducated,99,Male,Generic,Suberb,92,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,ExcellentHealth,Teen,Uneducated,66,Male,Generic,Suberb,163,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13718,0,0,ExcellentHealth,Teen,Uneducated,42,Male,Generic,Excellent,48,Low Residential - Level1 (ItemClass),,9
0,Created,12692,16862,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,45,Low Residential - Level1 (ItemClass),,9
0,524289,22623,16862,0,VeryHealthy,Adult,Uneducated,67,Male,Generic,Suberb,182,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45292,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,VeryHealthy,Child,Uneducated,27,Male,Generic,Excellent,143,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal,12618,16862,0,ExcellentHealth,Adult,Uneducated,54,Male,Generic,Suberb,253,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,114,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,32306,0,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,117,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,20027,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,178,Low Residential - Level1 (ItemClass),,9
17426,Created- Location,41286,580,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),Ashton Chapman,9
23144,51412997,23880,0,28554,VerySick,Child,Uneducated,0,Female,Generic,Bad,231,Low Residential - Level1 (ItemClass),Audrey Wright,9
0,524289,14017,26589,0,VeryHealthy,Adult,Uneducated,81,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,524289,14166,47214,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
0,Created,2264,6648,0,ExcellentHealth,Adult,Uneducated,89,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12735,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Excellent,249,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19975,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14413,0,0,ExcellentHealth,Adult,Uneducated,68,Male,Generic,Suberb,71,Low Residential - Level1 (ItemClass),,9
0,Created- Original,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),,9
8483,9977857,15672,0,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,171,Low Residential - Level1 (ItemClass),Albert Crowley,9
0,Created- NeedGoods- Unemployed,12692,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,45,Low Residential - Level1 (ItemClass),,9
0,58720257,38272,0,0,VerySick,Adult,Uneducated,0,Male,Generic,Bad,193,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,222,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,41775,0,0,ExcellentHealth,Young,Uneducated,63,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
59960,Created- Location,20027,44616,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),Aspen Mason,9
0,58736641,39699,0,0,VerySick,Adult,Uneducated,28,Male,Generic,Bad,233,Low Residential - Level1 (ItemClass),,9
0,58720257,23880,0,0,VerySick,Adult,Uneducated,14,Male,Generic,Bad,65,Low Residential - Level1 (ItemClass),,9
0,524289,8269,15285,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,232,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,25905,44616,0,VeryHealthy,Adult,Uneducated,57,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45908,0,0,VeryHealthy,Child,Uneducated,84,Male,Generic,Suberb,207,Low Residential - Level1 (ItemClass),,9
0,12582913,15672,0,0,ExcellentHealth,Adult,Uneducated,77,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,524289,14198,28554,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12692,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,109,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Child,Uneducated,56,Male,Generic,Excellent,180,Low Residential - Level1 (ItemClass),,9
0,163841,48228,0,0,VeryHealthy,Child,Uneducated,86,Male,Generic,Suberb,162,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12329,0,0,VeryHealthy,Child,Uneducated,45,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,39145,0,0,VeryHealthy,Adult,Uneducated,83,Male,Generic,Suberb,43,Low Residential - Level1 (ItemClass),,9
0,63963521,35628,0,45823,VerySick,Adult,Uneducated,13,Male,Generic,Bad,235,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,31,Low Residential - Level1 (ItemClass),,9
0,Created,17081,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,9238,0,0,ExcellentHealth,Child,Uneducated,51,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,62914561,35628,0,0,VerySick,Adult,Uneducated,13,Male,Generic,Bad,253,Low Residential - Level1 (ItemClass),,9
4577,Created- Location- Unemployed,25905,0,37196,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,84,Low Residential - Level1 (ItemClass),Oscar Blackwell,9
0,Created- NeedGoods- Unemployed,48205,0,0,PoorHealth,Adult,Uneducated,5,Male,Generic,Poor,244,Low Residential - Level1 (ItemClass),,9
0,Created,9238,47214,0,ExcellentHealth,Adult,Uneducated,50,Male,Generic,Excellent,252,Low Residential - Level1 (ItemClass),,9
0,Created,1992,27789,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,175,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,67,Low Residential - Level1 (ItemClass),,9
18906,Created- Sick- NeedGoods- Location- BadHealth,40634,6648,32197,VerySick,Adult,Uneducated,30,Male,Generic,Bad,220,Low Residential - Level1 (ItemClass),Thomas Cooper,9
0,Created- Unemployed,11158,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,32,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,3149,0,0,VeryHealthy,Adult,Uneducated,58,Male,Generic,Excellent,179,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,19178,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
32199,Created- Location,13313,15285,0,PoorHealth,Adult,Uneducated,35,Male,Generic,Good,164,Low Residential - Level1 (ItemClass),Robert Wilson,9
0,524289,8269,15429,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,70,Low Residential - Level1 (ItemClass),,9
0,Created- Sick- BadHealth,14683,0,0,VerySick,Child,Uneducated,13,Male,Generic,Bad,26,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),,9
