ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created- NeedGoods- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,8,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,ExcellentHealth,Teen,Uneducated,86,Male,Generic,Suberb,186,Low Residential - Level1 (ItemClass),,9
59474,Created- Location,9205,45862,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,205,Low Residential - Level1 (ItemClass),Albert Davies,9
0,Created- Original,25106,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,211,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33841,0,0,VeryHealthy,Child,Uneducated,68,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,524289,36405,10146,0,VeryHealthy,Adult,Uneducated,93,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
33741,Created- Location,12204,16862,0,ExcellentHealth,Adult,Uneducated,61,Female,Generic,Suberb,69,Low Residential - Level1 (ItemClass),Siobhan Hancock,9
0,1097729,2146,0,37196,VeryHealthy,Child,Uneducated,52,Male,Generic,Excellent,84,Low Residential - Level1 (ItemClass),,9
0,2146305,14166,0,0,ExcellentHealth,Young,Uneducated,88,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,12735,35234,35234,VeryHealthy,Adult,Uneducated,81,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,Created- Original,37958,0,0,VeryHealthy,Child,Uneducated,70,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- NeedGoods- Unemployed,45292,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,88,Low Residential - Level1 (ItemClass),,9
0,Created,36044,19636,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,187,Low Residential - Level1 (ItemClass),,9
0,12582913,22687,0,0,ExcellentHealth,Adult,Uneducated,73,Male,Generic,Suberb,87,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,44172,0,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,158,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3059,0,0,VeryHealthy,Child,Uneducated,84,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,48205,0,0,PoorHealth,Adult,Uneducated,10,Male,Generic,Poor,160,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45128,0,0,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,16,Low Residential - Level1 (ItemClass),,9
0,Created,6076,10146,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,176,Low Residential - Level1 (ItemClass),,9
0,4243457,43709,0,0,ExcellentHealth,Young,Uneducated,77,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,15745409,4292,0,45823,ExcellentHealth,Adult,Uneducated,77,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Excellent,122,Low Residential - Level1 (ItemClass),,9
0,Created,35832,10146,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,92,Low Residential - Level1 (ItemClass),,9
0,Created- Original,44172,0,0,PoorHealth,Child,Uneducated,20,Male,Generic,Poor,163,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,13718,0,0,ExcellentHealth,Child,Uneducated,46,Male,Generic,Excellent,48,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,12692,16862,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,45,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,22623,16862,0,VeryHealthy,Adult,Uneducated,66,Male,Generic,Suberb,182,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,25044,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,143,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal,12618,16862,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Excellent,253,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,114,Low Residential - Level1 (ItemClass),,9
0,4210689,32306,0,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,117,Low Residential - Level1 (ItemClass),,9
0,12582913,20027,0,0,ExcellentHealth,Adult,Uneducated,52,Male,Generic,Excellent,178,Low Residential - Level1 (ItemClass),,9
0,Created,41286,580,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,540673,36405,26589,0,VeryHealthy,Adult,Uneducated,93,Male,Generic,Suberb,83,Low Residential - Level1 (ItemClass),,9
10872,Created- Location,14166,47214,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),Albert Hancock,9
0,Created- Original,43709,0,0,VeryHealthy,Child,Uneducated,66,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
0,10485761,14413,0,0,ExcellentHealth,Adult,Uneducated,72,Male,Generic,Suberb,71,Low Residential - Level1 (ItemClass),,9
0,133121,42036,6076,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,135,Low Residential - Level1 (ItemClass),,9
0,Created- Original,47095,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12692,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,45,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,222,Low Residential - Level1 (ItemClass),,9
0,12599297,24553,0,0,ExcellentHealth,Adult,Uneducated,94,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created,6076,0,0,ExcellentHealth,Teen,Uneducated,82,Male,Generic,Suberb,174,Low Residential - Level1 (ItemClass),,9
0,Created- Education1,6076,0,0,ExcellentHealth,Teen,OneSchool,79,Male,Generic,Suberb,3,Low Residential - Level1 (ItemClass),,9
0,4194305,41775,0,0,ExcellentHealth,Young,Uneducated,67,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,Created,20027,44616,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,1048577,8269,15285,37196,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,232,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,25905,44616,0,VeryHealthy,Adult,Uneducated,57,Male,Generic,Excellent,116,Low Residential - Level1 (ItemClass),,9
0,133121,42036,6076,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,91,Low Residential - Level1 (ItemClass),,9
0,Created,14198,28554,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,12582913,12692,0,0,VeryHealthy,Adult,Uneducated,44,Male,Generic,Excellent,109,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,VeryHealthy,Child,Uneducated,53,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,17081,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,25905,0,0,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,84,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,48205,0,0,PoorHealth,Adult,Uneducated,10,Male,Generic,Poor,244,Low Residential - Level1 (ItemClass),,9
0,51380229,9238,47214,32197,VerySick,Adult,Uneducated,25,Male,Generic,Bad,252,Low Residential - Level1 (ItemClass),,9
0,540673,1992,27789,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,175,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,67,Low Residential - Level1 (ItemClass),,9
0,12582913,11158,0,0,ExcellentHealth,Adult,Uneducated,31,Male,Generic,Excellent,32,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,3149,0,0,ExcellentHealth,Adult,Uneducated,62,Male,Generic,Suberb,179,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,19178,0,0,PoorHealth,Adult,Uneducated,9,Male,Generic,Poor,21,Low Residential - Level1 (ItemClass),,9
0,Created,13313,15285,0,VeryHealthy,Adult,Uneducated,43,Male,Generic,Excellent,164,Low Residential - Level1 (ItemClass),,9
0,Created,8269,15429,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,70,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,29485,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,24553,0,0,VeryHealthy,Child,Uneducated,76,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created- Original,34317,0,0,ExcellentHealth,Child,Uneducated,46,Male,Generic,Excellent,75,Low Residential - Level1 (ItemClass),,9
0,524289,44172,44616,0,PoorHealth,Adult,Uneducated,19,Male,Generic,Poor,163,Low Residential - Level1 (ItemClass),,9
11314,9961473,12618,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,148,Low Residential - Level1 (ItemClass),Raymond Williams,9
0,Created- Original,13023,0,0,VeryHealthy,Child,Uneducated,68,Male,Generic,Suberb,121,Low Residential - Level1 (ItemClass),,9
0,524289,34317,15285,0,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,108,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,VeryHealthy,Child,Uneducated,64,Male,Generic,Suberb,100,Low Residential - Level1 (ItemClass),,9
0,Created- Original,32306,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,40853,26589,0,VeryHealthy,Adult,Uneducated,44,Male,Generic,Excellent,232,Low Residential - Level1 (ItemClass),,9
49467,Created- Location,48205,0,0,PoorHealth,Adult,Uneducated,50,Female,Generic,Excellent,218,Low Residential - Level1 (ItemClass),Rosemary Walker,9
0,Created- Original,17207,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Excellent,96,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,235,Low Residential - Level1 (ItemClass),,9
0,49299461,33841,0,28554,VerySick,Adult,Uneducated,10,Male,Generic,Bad,147,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,38135,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,25905,0,0,ExcellentHealth,Teen,Uneducated,62,Male,Generic,Suberb,236,Low Residential - Level1 (ItemClass),,9
0,15729025,40287,0,45823,ExcellentHealth,Adult,Uneducated,28,Male,Generic,Excellent,196,Low Residential - Level1 (ItemClass),,9
0,Created,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,12582913,40287,0,0,ExcellentHealth,Adult,Uneducated,31,Male,Generic,Excellent,168,Low Residential - Level1 (ItemClass),,9
0,12582913,24553,0,0,ExcellentHealth,Adult,Uneducated,94,Male,Generic,Suberb,80,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,32306,0,0,ExcellentHealth,Adult,Uneducated,70,Male,Generic,Suberb,117,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,19975,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,159,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25298,0,0,ExcellentHealth,Teen,Uneducated,41,Male,Generic,Excellent,82,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,45292,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,80,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,19975,0,0,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,89,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,24553,0,0,ExcellentHealth,Teen,Uneducated,80,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14938,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,163,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,23647,0,0,ExcellentHealth,Adult,Uneducated,67,Male,Generic,Suberb,240,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22623,0,0,ExcellentHealth,Teen,Uneducated,65,Male,Generic,Suberb,19,Low Residential - Level1 (ItemClass),,9
0,Created,43709,47214,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17207,0,0,ExcellentHealth,Teen,Uneducated,69,Male,Generic,Suberb,111,Low Residential - Level1 (ItemClass),,9
0,524289,25298,27866,0,ExcellentHealth,Adult,Uneducated,44,Male,Generic,Excellent,59,Low Residential - Level1 (ItemClass),,9
0,12582913,36044,0,0,ExcellentHealth,Adult,Uneducated,93,Male,Generic,Suberb,114,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,14413,38136,0,ExcellentHealth,Adult,Uneducated,78,Male,Generic,Suberb,61,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,36211,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,12582913,18926,0,0,ExcellentHealth,Adult,Uneducated,94,Male,Generic,Suberb,49,Low Residential - Level1 (ItemClass),,9
0,Created,12204,45862,0,ExcellentHealth,Adult,Uneducated,61,Male,Generic,Suberb,7,Low Residential - Level1 (ItemClass),,9
0,12599297,9205,0,0,VeryHealthy,Adult,Uneducated,45,Male,Generic,Excellent,61,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12735,0,0,VeryHealthy,Adult,Uneducated,71,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13313,0,0,Healthy,Child,Uneducated,44,Male,Generic,Excellent,164,Low Residential - Level1 (ItemClass),,9
0,Created,9205,44616,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,150,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,4393,0,0,ExcellentHealth,Young,Uneducated,86,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,3059,0,0,ExcellentHealth,Teen,Uneducated,92,Male,Generic,Suberb,63,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,14166,26589,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,186,Low Residential - Level1 (ItemClass),,9
0,524289,48205,26589,0,PoorHealth,Adult,Uneducated,19,Male,Generic,Poor,184,Low Residential - Level1 (ItemClass),,9
52342,9961473,12618,0,0,ExcellentHealth,Adult,Uneducated,49,Female,Generic,Excellent,165,Low Residential - Level1 (ItemClass),Heather Lee,9
0,131073,42036,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,135,Low Residential - Level1 (ItemClass),,9
0,Created- Original- BadHealth,27790,0,0,VerySick,Teen,Uneducated,26,Male,Generic,Bad,201,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,177,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,2146,44616,0,ExcellentHealth,Adult,Uneducated,57,Male,Generic,Suberb,246,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12692,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,233,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,31117,0,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,11,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,74,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
0,526337,3059,28979,0,ExcellentHealth,Young,OneSchool,90,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,49283077,25106,0,32197,VerySick,Adult,Uneducated,0,Male,Generic,Bad,211,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,1992,0,0,ExcellentHealth,Young,Uneducated,68,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,17081,0,0,ExcellentHealth,Adult,Uneducated,96,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- Original,3149,0,0,ExcellentHealth,Teen,Uneducated,64,Male,Generic,Suberb,62,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36120,0,0,VeryHealthy,Child,Uneducated,45,Male,Generic,Excellent,155,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Location,36405,3047,0,VeryHealthy,Adult,Uneducated,93,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,190,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,100,Low Residential - Level1 (ItemClass),,9
0,51429377,42659,0,28554,VerySick,Teen,Uneducated,0,Male,Generic,Bad,165,Low Residential - Level1 (ItemClass),,9
0,Created,18926,0,0,ExcellentHealth,Child,Uneducated,78,Male,Generic,Suberb,159,Low Residential - Level1 (ItemClass),,9
0,524289,44172,25710,0,ExcellentHealth,Adult,Uneducated,90,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,51412997,12204,0,32197,VerySick,Teen,Uneducated,0,Male,Generic,Bad,215,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- NeedGoods,41286,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,15504,0,0,ExcellentHealth,Young,Uneducated,43,Male,Generic,Excellent,188,Low Residential - Level1 (ItemClass),,9
17273,3686401,13718,0,0,ExcellentHealth,Adult,Uneducated,45,Female,Generic,Excellent,177,Low Residential - Level1 (ItemClass),Ashleigh Williams,9
1266,3686401,12329,0,0,ExcellentHealth,Adult,Uneducated,46,Female,Generic,Excellent,246,Low Residential - Level1 (ItemClass),Ashleigh Graham,9
0,Created- NeedGoods,34317,44616,0,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,203,Low Residential - Level1 (ItemClass),,9
0,524289,5824,26315,0,VeryHealthy,Adult,Uneducated,51,Male,Generic,Excellent,19,Low Residential - Level1 (ItemClass),,9
0,6291585,36211,0,0,ExcellentHealth,Young,Uneducated,59,Male,Generic,Suberb,158,Low Residential - Level1 (ItemClass),,9
0,Created,17207,14193,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,111,Low Residential - Level1 (ItemClass),,9
0,Created- Original,41775,0,0,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,38,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,31117,0,0,ExcellentHealth,Teen,Uneducated,73,Male,Generic,Suberb,50,Low Residential - Level1 (ItemClass),,9
0,Created,41286,0,0,ExcellentHealth,Teen,Uneducated,68,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19975,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,179,Low Residential - Level1 (ItemClass),,9
0,131073,42036,0,0,ExcellentHealth,Teen,Uneducated,90,Male,Generic,Suberb,91,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,22623,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Excellent,110,Low Residential - Level1 (ItemClass),,9
0,Created,18634,45992,0,VeryHealthy,Adult,Uneducated,95,Male,Generic,Suberb,160,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,251,Low Residential - Level1 (ItemClass),,9
0,524289,19975,12785,0,VeryHealthy,Adult,Uneducated,56,Male,Generic,Excellent,179,Low Residential - Level1 (ItemClass),,9
0,524289,31117,12785,0,ExcellentHealth,Adult,Uneducated,89,Male,Generic,Suberb,132,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,113,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,25044,0,0,ExcellentHealth,Teen,Uneducated,34,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,13631873,19975,0,45823,VeryHealthy,Adult,Uneducated,49,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,ExcellentHealth,Teen,Uneducated,86,Male,Generic,Suberb,98,Low Residential - Level1 (ItemClass),,9
0,15729025,9238,0,45823,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,69,Low Residential - Level1 (ItemClass),,9
0,12582913,24553,0,0,ExcellentHealth,Adult,Uneducated,94,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,8269,0,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,227,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,34317,0,0,ExcellentHealth,Adult,Uneducated,35,Male,Generic,Excellent,75,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17207,0,0,VeryHealthy,Child,Uneducated,60,Male,Generic,Excellent,96,Low Residential - Level1 (ItemClass),,9
0,4210689,12692,0,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,209,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,41,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,18926,0,0,ExcellentHealth,Teen,Uneducated,79,Male,Generic,Suberb,68,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,19178,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,14017,0,0,VeryHealthy,Adult,Uneducated,72,Male,Generic,Suberb,125,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,ExcellentHealth,Teen,Uneducated,86,Male,Generic,Suberb,186,Low Residential - Level1 (ItemClass),,9
0,5259265,33841,0,23381,ExcellentHealth,Young,Uneducated,84,Male,Generic,Suberb,14,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45735,0,0,VeryHealthy,Adult,Uneducated,41,Male,Generic,Excellent,24,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
0,12599297,14237,0,0,ExcellentHealth,Adult,Uneducated,31,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),,9
0,Created,2146,23415,0,ExcellentHealth,Adult,Uneducated,57,Male,Generic,Suberb,180,Low Residential - Level1 (ItemClass),,9
41123,Created,17873,44616,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,245,Low Residential - Level1 (ItemClass),Stephen Chapman,9
0,61865989,44172,0,32197,VerySick,Adult,Uneducated,29,Male,Generic,Bad,158,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
0,Created,11158,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,8404993,15672,0,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,230,Low Residential - Level1 (ItemClass),,9
0,Created- Education1,1992,35234,0,ExcellentHealth,Adult,OneSchool,81,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,5824,0,0,ExcellentHealth,Teen,Uneducated,59,Male,Generic,Suberb,59,Low Residential - Level1 (ItemClass),,9
0,Created,33841,0,0,ExcellentHealth,Teen,Uneducated,77,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,Created,42659,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,4194305,11659,0,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15672,0,0,ExcellentHealth,Teen,Uneducated,70,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,11659,0,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,192,Low Residential - Level1 (ItemClass),,9
0,51429381,13023,0,28554,VerySick,Teen,Uneducated,0,Male,Generic,Bad,243,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,18634,0,0,ExcellentHealth,Teen,Uneducated,87,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,11801,0,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,524289,14413,580,0,ExcellentHealth,Adult,Uneducated,78,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,45292,23415,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,1139802117,45292,0,28554,VerySick,Adult,Uneducated,24,Male,Generic,Bad,3,Low Residential - Level1 (ItemClass),,9
